generation,section,smiles,coordList,functionalization,success_prob
19,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'trichloro', 'smiles_inds': [62]}]",4.971401068296195e-26
19,bottom,CC(C)(C)[Si]([SiH]1[Si]2(CC[Si]3(OCCOCCOCCOCCOCCO3)[Si]12[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[22, 19, 16]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [17]}]",5.115219054182804e-19
19,bottom,N=P(c1ccccc1c1cc(cc(c1)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[0, 21, 49]","[{'functional_group': 'trifluro', 'smiles_inds': [77]}, {'functional_group': 'thiol', 'smiles_inds': [44]}]",1.5889157626655395e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[27],"[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [25]}, {'functional_group': 'cyanimide', 'smiles_inds': [56]}]",2.0732786440705966e-17
19,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]","[{'functional_group': 'amide', 'smiles_inds': [32]}]",3.089360268076614e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(cc1)P(c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,[33],"[{'functional_group': 'trifluro', 'smiles_inds': [32]}, {'functional_group': 'trifluro', 'smiles_inds': [36]}]",3.139636800551577e-17
19,bottom,CC(C)(C)[Si](C)([Si]12[Ge][Si]1([Si](C)(C(C)(C)C)C(C)(C)C)[Si]2([Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)C(C)(C)C,[7],"[{'functional_group': 'carboxyl', 'smiles_inds': [27]}]",4.0863944492436433e-17
19,bottom,C[Si]([Ge]1[Si]2([Ge]([Si]12[Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[2, 4]",[],4.973993836264415e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCP(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[28],[],6.356112424465938e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc(cc1)P(CCP(c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[25, 28]","[{'functional_group': 'methyl', 'smiles_inds': [20]}]",8.160077037864299e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1cc(cc(c1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1cccc(c2cc(cc(c2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N=Cc1cc(I)cc(I)c1[O-],"[118, 128]","[{'functional_group': 'fluoro', 'smiles_inds': [28]}]",8.33569502782081e-17
19,bottom,CC(C)(C)P(CCCP(CCCP(C(C)(C)C)C(C)(C)C)CCCP(C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 8, 12]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}]",9.474911119579772e-17
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc(cc1)P(CCCP(c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[25, 29]","[{'functional_group': 'iodo', 'smiles_inds': [56]}]",1.434857327463801e-16
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc(cc1)P(CCP(c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[25, 28]",[],1.8679081589756665e-16
19,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[27],[],2.4724331871290667e-16
19,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.8626034508906276e-15
19,bottom,CC(C)(C)P(CCP(CCP(C(C)(C)C)C(C)(C)C)CCP(C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 7, 10]",[],2.364200191736907e-15
19,bottom,COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc6cc(cc(Cc7cc(cc(Cc1cc(c2)N(C)C)c7OCC1=NC=CN1C)C(C)(C)C)c6OC)N(C)C)c5OCC1=NC=CN1C)C(C)(C)C)c4OC)N(C)C)c3OCC1=NC=CN1C)C(C)(C)C,"[84, 65, 46]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [20]}, {'functional_group': 'trifluro', 'smiles_inds': [78]}, {'functional_group': 'cyanimide', 'smiles_inds': [52]}]",7.839434765286495e-15
19,median,Fc1ccc(CN=Cc2cc(Br)cc(Br)c2[O-])cc1,"[16, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}]",0.38879254976367406
19,median,CC1C(CC2CC1C2(C)C)N=Cc1ccccn1,"[17, 10]","[{'functional_group': 'methyl_ester', 'smiles_inds': [0]}]",0.3888643396111168
19,median,COc1ccccc1NC([S-])=NN=C(C)C,"[10, 12]","[{'functional_group': 'aldehyde', 'smiles_inds': [3]}]",0.3889061759035724
19,median,CC(C)(C)c1cccc(C=Nc2ccc(F)c(F)c2)c1[O-],"[20, 10]","[{'functional_group': 'phenyl', 'smiles_inds': [9]}]",0.3889106409748039
19,median,CC(=NN)C1=NC=CS1,"[2, 5]",[],0.3889458335825978
19,median,CCCCOc1cc(OCCCC)cc(c1)C1=CC(=NN1)c1cc2ccccc2cn1,"[30, 19]","[{'functional_group': 'chloro', 'smiles_inds': [25]}]",0.3890337754112496
19,median,Brc1cccc(n1)c1cccc(Br)n1,"[13, 6]","[{'functional_group': 'amide', 'smiles_inds': [9]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}]",0.38911225954220147
19,median,Cc1cc(C)nc(NN=CC2=C(C)NN(c3ccccc3)C2=O)n1,"[22, 5, 8]",[],0.3891282513210307
19,median,Cc1ccc(cc1)[N-]c1ccccc1N=Nc1ccccn1,"[7, 14, 21]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}]",0.38915738692336005
19,median,Nc1ccccc1[Se]c1ccccc1,"[7, 0]","[{'functional_group': 'chloro', 'smiles_inds': [5]}]",0.3891652566003165
19,median,c1ccc(cc1)C=Cc1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[31, 25, 17]",[],0.38932644688537704
19,median,S1C2C3C2N3C1=C1SC2C3C2N13,"[12, 15]","[{'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]",0.3893333273737909
19,median,C(N1c2ccccc2N=C1c1ccc2ccccc2n1)c1ccc2ccccc2n1,"[1, 8]",[],0.38934134439405144
19,median,Nc1[nH+]c2N=CNc2c(N)n1,[4],"[{'functional_group': 'thiol', 'smiles_inds': [6]}]",0.38936039006996326
19,median,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)N1C=NC=N1,[17],[],0.38953289701150373
19,median,Brc1ccc([O-])c(C=Nc2ccccc2P(c2ccccc2)c2ccccc2)c1,"[15, 8, 5]",[],0.3896755537400062
19,median,CN1C(CCC1=O)c1cccnc1,[11],"[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}]",0.389687840545318
19,median,CN1N=NC(=N1)NN(=O)=O,[3],"[{'functional_group': 'ether', 'smiles_inds': [6]}]",0.38969066797632096
19,median,ONc1cccc(Br)c1,[1],[],0.3897038369337645
19,median,Cc1ccnc(Nc2ccc3ccccc3n2)c1,"[16, 4]","[{'functional_group': 'phosphonate', 'smiles_inds': [6]}]",0.3898596046018259
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}]",0.9999999272765283
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'phosphonate', 'smiles_inds': [14]}]",0.9999999336276106
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.999999937458863
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.9999999439051603
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [14]}]",0.9999999489312513
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}]",0.9999999594424737
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}]",0.9999999595398547
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",0.9999999612043133
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [14]}]",0.9999999650238963
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [14]}]",0.9999999654870714
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]",0.99999996650734
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [14]}]",0.9999999713868714
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}]",0.9999999749057058
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [14]}]",0.9999999776832091
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}]",0.9999999800707375
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}]",0.9999999815519042
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [16]}]",0.9999999822765616
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9999999825688953
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.9999999835264537
19,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]",0.9999999890591521
20,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'carboxyl', 'smiles_inds': [0]}]",5.586584924980466e-26
20,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'trifluro', 'smiles_inds': [65]}]",1.0346329660094866e-20
20,bottom,CC(C)(C)[Si]([SiH]1[Si]2(CC[Si]3(OCCOCCOCCOCCOCCO3)[Si]12[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[22, 19, 16]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [11]}]",9.437764253184218e-20
20,bottom,CC(C)(C)[Si]([SiH]1[Si]2(CC[Si]3(OCCOCCOCCOCCOCCO3)[Si]12[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[22, 19, 16]","[{'functional_group': 'ether', 'smiles_inds': [8]}]",1.6367558662327462e-19
20,bottom,CC(C)(C)[Si]([SiH]1[Si]2(CC[Si]3(OCCOCCOCCOCCOCCO3)[Si]12[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[22, 19, 16]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}]",4.2270910669550695e-19
20,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': 'hydroxyl', 'smiles_inds': [11]}]",3.2149351801806652e-18
20,bottom,C[Si]([Ge]1[Si]2([Ge]([Si]12[Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)[Si](C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[2, 4]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [25]}, {'functional_group': 'amide', 'smiles_inds': [13]}]",3.575689980314031e-18
20,bottom,CN(C)P(=NP(N=P(N(C)C)(N(C)C)N(C)C)N=P(N(C)C)(N(C)C)N(C)C)(N=P(N(C)C)(N(C)C)N(C)C)N(C)C,[5],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [38]}]",8.840159758950427e-17
20,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [31]}]",9.997996694065176e-17
20,bottom,CC(C)(C)P(CCCP(CCCP(C(C)(C)C)C(C)(C)C)CCCP(C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 8, 12]","[{'functional_group': 'ketone', 'smiles_inds': [30]}]",2.0071852938032164e-16
20,bottom,C1CCN(C1)P(=Nc1ccc2ccccc2c1c1c(ccc2ccccc12)N=P(N=P(N1CCCC1)(N1CCCC1)N1CCCC1)(N1CCCC1)N1CCCC1)(N=P(N1CCCC1)(N1CCCC1)N1CCCC1)N1CCCC1,"[6, 27]",[],4.679102609013702e-16
20,bottom,CN(C)P(=NP(N=P(N(C)C)(N(C)C)N(C)C)N=P(N(C)C)(N(C)C)N(C)C)(N=P(N(C)C)(N(C)C)N(C)C)N(C)C,[5],"[{'functional_group': 'chloro', 'smiles_inds': [34]}, {'functional_group': 'aldehyde', 'smiles_inds': [32]}]",6.169950164167883e-16
20,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.0577645598183873e-15
