generation,section,smiles,coordList,functionalization,success_prob
35,median,Oc1ccccc1CN(Cc1ccccn1)Cc1ccccn1,"[15, 8, 22]","[{'functional_group': 'methyl', 'smiles_inds': [16]}]",0.546530769204569
35,median,COC(c1ccccc1[O-])(C1=NC=CN1C)C1=NC=CN1C,"[9, 11, 17]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.5465589245390873
35,median,CC1=NN(C(=C1)C)c1cccc(n1)c1ccccn1,"[3, 2, 12]","[{'functional_group': 'cyanimide', 'smiles_inds': [14]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]",0.5466471714256498
35,median,OC(CN=Cc1c(O)ccc2ccccc12)CN=Cc1c(O)ccc2ccccc12,"[7, 21]",[],0.546667526263144
35,median,CN1C(=Nc2ccccc12)CO,"[11, 3]",[],0.5466892445794024
35,median,CC1=NN=C2SC(=NN12)c1ccccc1,[3],"[{'functional_group': 'carbonyl', 'smiles_inds': [14]}]",0.5466896704545985
35,median,CCC1=NC(=C(C)N1)CN1CCSSCC1,"[3, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [6]}]",0.5467176051451975
35,top,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [11]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [0]}]",0.9992053798529067
35,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [12]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]",0.9992220553580466
35,top,O=C(NCCN(CCNC(=O)C1=CC=CC(=O)N1[O-])CCNC(=O)C1=CC=CC(=O)N1[O-])C1=CC=CC(=O)N1[O-],"[37, 39, 16, 18, 29, 31]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [27]}]",0.9992488722256374
35,top,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxyl', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [12]}]",0.9992572970186503
35,top,N1c2ccccc2[N-]C1=NN=NC1=NC=N[N-]1,"[10, 7, 16]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}]",0.9992803153328419
35,top,O=C1NC(=O)C(=C([O-])N1)N=Nc1ccccc1[O-],"[17, 7, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [15]}]",0.9993370110565913
35,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}]",0.9993635546676645
35,top,CNC1C(O)C2NCC(C=NC3C(O)C(NC)C(O)C(NCC(C=NC(C1O)C2O)=N(=O)[O-])C3O)=N(=O)[O-],"[1, 24, 6, 15, 10, 20]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [9]}]",0.9993715987977834
35,top,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [5]}]",0.9994007924969028
35,top,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'chloro', 'smiles_inds': [1]}]",0.9994762717837031
35,top,N1C=NC(=N1)C1=N[N-]C(=N1)c1cnccn1,"[7, 15]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]",0.9994932553778486
35,top,Fc1cnc(nc1)c1cnc(n[c-]1)C(F)(F)F,"[3, 12]","[{'functional_group': 'carboxylate', 'smiles_inds': [6]}]",0.9995077686365741
35,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]",[],0.9995206700087427
35,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}]",0.999569416075715
35,top,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.9996121593763696
35,top,CNC1C(O)C2NCC(C=NC3C(O)C(NC)C(O)C(NCC(C=NC(C1O)C2O)=N(=O)[O-])C3O)=N(=O)[O-],"[1, 24, 6, 15, 10, 20]","[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]",0.9997292359202073
35,top,[NH2+]=C(NN=C([O-])c1cccc(n1)C([O-])=NNC(=[NH2+])c1cnccn1)c1cnccn1,"[5, 11, 13]",[],0.9997300016396853
35,top,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [11]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'carboxyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}]",0.9997623375234518
35,top,Clc1cc(Cl)c([O-])c(CN(CCN(Cc2cc(Cl)cc(Cl)c2[O-])Cc2cc(Cl)cc(Cl)c2[O-])Cc2cc(Cl)cc(Cl)c2[O-])c1,"[9, 12, 6, 22, 32, 42]","[{'functional_group': 'cyano', 'smiles_inds': [43]}]",0.9998250695887291
35,top,Clc1cc(Cl)c([O-])c(CN(CCN(Cc2cc(Cl)cc(Cl)c2[O-])Cc2cc(Cl)cc(Cl)c2[O-])Cc2cc(Cl)cc(Cl)c2[O-])c1,"[9, 12, 6, 22, 32, 42]",[],0.9998587887542641
36,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [36]}, {'functional_group': 'ketone', 'smiles_inds': [91]}]",4.466834507480374e-13
36,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]",[],4.47984498115398e-13
36,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]",[],6.710215115679531e-13
36,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [73]}]",6.186882016140375e-12
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'ethyl', 'smiles_inds': [87]}]",3.253761936811746e-11
36,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'aldehyde', 'smiles_inds': [83]}]",7.567866596976576e-11
36,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]",[],7.785410830172218e-11
36,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],1.690970053634868e-10
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [61]}]",2.359683935784639e-10
36,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]",[],4.247750134868497e-10
36,bottom,CC(C)(C)c1cc2c(OP(OC3C(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)OC(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)C3OP3Oc4c(cc(cc4C(C)(C)C)C(C)(C)C)c4cc(cc(c4O3)C(C)(C)C)C(C)(C)C)Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,"[9, 55]","[{'functional_group': 'amide', 'smiles_inds': [40]}]",6.805563945609389e-10
36,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1ccccc1)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'carboxyl', 'smiles_inds': [78]}]",1.0545887278902795e-09
36,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]","[{'functional_group': 'ethyl', 'smiles_inds': [57]}]",1.3295094713075362e-09
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [68]}, {'functional_group': 'amino', 'smiles_inds': [83]}]",2.9459340050059796e-09
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],3.0080601577673613e-09
36,bottom,C1CCCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCCCP(CCCCCCCCCC1)CCCCCCCCCCCCCCCCCCCCCC2,"[12, 35]",[],3.3814201996493244e-09
36,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': 'ketone', 'smiles_inds': [0]}]",4.6640220807116826e-09
36,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]",[],6.275668138410944e-09
36,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'trichloro', 'smiles_inds': [60]}]",6.354241568768815e-09
36,bottom,CCCCCCCCCCCC1c2cc3C(CCCCCCCCCCC)c4cc5C(CCCCCCCCCCC)c6cc(C(CCCCCCCCCCC)c7cc1c(OCCOCCOCCOCCOc3cc2OC)cc7OC)c(OCCOCCOCCOCCOc5cc4OC)cc6OC,"[87, 90, 102]",[],9.954242877099143e-09
36,median,c1ccc2nc3ccccc3cc2c1,[4],[],0.5504965599346241
36,median,c1ccc2cc3cnccc3cc2c1,[7],[],0.5504965599346241
36,median,O=C([NH+]=[N-])C(c1ccccc1)c1ccccc1,[3],[],0.5505601348418382
36,median,ON=C1C(Oc2ccccc2C1=O)c1ccccc1,"[12, 1]",[],0.5505972403983641
36,median,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'ether', 'smiles_inds': [17]}]",0.5506556344292928
36,median,C(Cc1ccccc1)N=NN=NCCc1ccccc1,"[8, 11]","[{'functional_group': 'ketone', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [17]}]",0.5506792330617057
36,median,[CH2-]N1CCCCCC1=O,"[8, 0]","[{'functional_group': 'methyl', 'smiles_inds': [6]}]",0.5507291878226738
36,median,CC1=NN(C(=C1)C)c1cccc[c-]1,"[12, 2]",[],0.5507712256472844
36,median,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [13]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]",0.5508113861973283
36,median,CS(=O)(=O)[N-]c1cccc2nccnc12,"[4, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'trichloro', 'smiles_inds': [6]}]",0.5508979056840704
36,median,NC(=NC(=O)c1ccccc1)c1ccccc1,"[0, 4]","[{'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [7]}]",0.5509346568551234
36,median,O=Cc1ccccc1[N-]c1ccc2ccccc2c1C1[CH-]C2CCC1C2,"[0, 8, 20]","[{'functional_group': 'carboxyl', 'smiles_inds': [1]}]",0.5509505949201617
36,median,CC1=NN(C(=C1)C)C1=NCCS1,"[8, 2]",[],0.5509571097961546
36,median,CC(=NN=C([O-])C1=CC=CS1)C1=CC=CS1,"[5, 2]","[{'functional_group': 'iodo', 'smiles_inds': [12]}, {'functional_group': 'tribromo', 'smiles_inds': [7]}]",0.5509750838587711
36,median,CC(C)(C)c1cc2ccc3c[c-]c(C=O)c4ccc(c1)c2c34,"[11, 14]",[],0.5510704402414013
36,median,Cc1cc(C)c(N2CCN=C2)c(C)c1,[9],"[{'functional_group': 'iodo', 'smiles_inds': [7]}]",0.5511105665285465
36,median,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}, {'functional_group': 'thiol', 'smiles_inds': [18]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]",0.5511686665323949
36,median,COC(OC)c1cc(C)cc(C=Nc2cccc3cccnc23)c1[O-],"[24, 12, 21]",[],0.5511740812553346
36,median,CC(=O)C(=[CH-])[Si](C)(C)C,"[4, 2]",[],0.5512096008034659
36,median,CN1CCc2cc(Cl)ccc12,[1],[],0.5512179294334395
36,top,c1ccc2C3=NC45N=C6N=C(N=C7[N-]C(=NC8(N=C9[N-]C(=NC(=N3)c2c1)c1ccccc91)[N-]C(=NC(=N4)c1ccccc51)c1ccccc81)c1ccccc71)c1ccccc61,"[32, 13, 9, 36, 23, 19]","[{'functional_group': 'cyanimide', 'smiles_inds': [47]}, {'functional_group': 'methyl_ester', 'smiles_inds': [56]}]",0.9991671178928476
36,top,CC(CSCCSCC(C)=NN=C(N)[S-])=NN=C(N)[S-],"[14, 6, 19, 3, 10, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'phosphonate', 'smiles_inds': [4]}]",0.9992325745590152
36,top,Clc1[c-]c(C=NCc2ccccc2)c(Cl)c(Cl)c1Cl,"[5, 2]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'phosphonate', 'smiles_inds': [4]}]",0.9992402123706667
36,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}]",0.9992431699238981
36,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11C4OC(N%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)c1ccccc41)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[75, 73]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [25]}, {'functional_group': 'carboxylate', 'smiles_inds': [66]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}]",0.9992620934646606
36,top,O=C(NCCN(CCNC(=O)C1=CC=CC(=O)N1[O-])CCNC(=O)C1=CC=CC(=O)N1[O-])C1=CC=CC(=O)N1[O-],"[37, 39, 16, 18, 29, 31]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [26]}, {'functional_group': 'cyanimide', 'smiles_inds': [19]}]",0.9992629277980006
36,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]",0.999312801122037
36,top,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [11]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}]",0.9993230671179751
36,top,NC(=NN=C([O-])C(=NNC(=O)c1cccc(n1)C(=O)NN=C(C([O-])=NN=C(N)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1,"[23, 5, 51, 2, 25, 33]",[],0.9993343201879812
36,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}]",0.999337364862412
36,top,O=C(NCCN(CCNC(=O)C1=CC=CC(=O)N1[O-])CCNC(=O)C1=CC=CC(=O)N1[O-])C1=CC=CC(=O)N1[O-],"[37, 39, 16, 18, 29, 31]",[],0.9993595724452445
36,top,CC(=NNC(N)=S)c1cc[c-]c(n1)C(C)=NN=C(N)[S-],"[19, 15, 10]","[{'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'ketone', 'smiles_inds': [0]}]",0.9994142239004399
36,top,c1ccc2C3=NC45N=C6N=C(N=C7[N-]C(=NC8(N=C9[N-]C(=NC(=N3)c2c1)c1ccccc91)[N-]C(=NC(=N4)c1ccccc51)c1ccccc81)c1ccccc71)c1ccccc61,"[32, 13, 9, 36, 23, 19]",[],0.99941741317843
36,top,c1ccc2C3=NC45N=C6N=C(N=C7[N-]C(=NC8(N=C9[N-]C(=NC(=N3)c2c1)c1ccccc91)[N-]C(=NC(=N4)c1ccccc51)c1ccccc81)c1ccccc71)c1ccccc61,"[32, 13, 9, 36, 23, 19]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.9994899108426025
36,top,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [26]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [32]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [25]}, {'functional_group': 'carboxyl', 'smiles_inds': [5]}]",0.9994989766899416
36,top,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}]",0.9995112669906167
36,top,Oc1c(Cl)cc(Cl)cc1C(=NN=Cc1cc(Cl)cc(Cl)c1[O-])[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1,"[21, 22, 11]","[{'functional_group': 'cyanimide', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [14]}]",0.9995225246114793
36,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]",[],0.9995266985213428
36,top,Clc1cc(Cl)c([O-])c(C=NCCN(CCN=Cc2cc(Cl)cc(Cl)c2[O-])CCN=Cc2cc(Cl)cc(Cl)c2[O-])c1,"[9, 28, 15, 6, 38, 25]",[],0.9996381178087927
36,top,c1ccc2C3=NC45N=C6N=C(N=C7[N-]C(=NC8(N=C9[N-]C(=NC(=N3)c2c1)c1ccccc91)[N-]C(=NC(=N4)c1ccccc51)c1ccccc81)c1ccccc71)c1ccccc61,"[32, 13, 9, 36, 23, 19]","[{'functional_group': 'iodo', 'smiles_inds': [58]}, {'functional_group': 'phosphonate', 'smiles_inds': [28]}, {'functional_group': 'trifluro', 'smiles_inds': [51]}]",0.9997506088817487
37,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'ketone', 'smiles_inds': [9]}]",2.753389259105345e-20
