generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [10]}, {'functional_group': 'phosphonate', 'smiles_inds': [6]}, {'functional_group': 'phenyl', 'smiles_inds': [4]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [14]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [10]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}, {'functional_group': 'ether', 'smiles_inds': [14]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl', 'smiles_inds': [10]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'thiol', 'smiles_inds': [11]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ketone', 'smiles_inds': [2]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyl', 'smiles_inds': [6]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}, {'functional_group': 'ketone', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'cyano', 'smiles_inds': [4]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'methyl_ester', 'smiles_inds': [6]}, {'functional_group': 'ethyl', 'smiles_inds': [11]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ketone', 'smiles_inds': [11]}, {'functional_group': 'chloro', 'smiles_inds': [14]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'iodo', 'smiles_inds': [8]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carbonyl', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [8]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'methyl_ester', 'smiles_inds': [2]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyl', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [10]}, {'functional_group': 'phosphonate', 'smiles_inds': [6]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}, {'functional_group': 'carboxyl', 'smiles_inds': [8]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [8]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'carbonyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [10]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'phenyl', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': 'phenyl', 'smiles_inds': [6]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}, {'functional_group': 'carboxyl', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [10]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}]"
36,1.004562,7.9,-1.668777,84.6,0.028473,47.0,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}]"
36,1.005343,11.0,-6.154243,53.7,0.433493,86.6,-20.707564,0.2,CC(=NN=C([O-])c1ccc(cc1)N(=O)=O)c1ccccc1[O-],"[21, 5, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [11]}]"
36,1.099986,11.3,-3.466774,66.7,0.018809,38.9,-6.378722,20.4,OC(=O)c1ccc(cc1)[N-]C(=O)c1ccccn1,"[9, 17]","[{'functional_group': 'iodo', 'smiles_inds': [7]}]"
36,1.115810,11.4,-6.666059,52.6,0.018296,38.0,-2.715839,40.2,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
36,1.276386,12.1,-3.463529,66.7,0.008510,25.0,-6.455976,20.2,OC(=O)c1ccc(cc1)[N-]C(=O)c1ccccn1,"[9, 17]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [14]}]"
36,1.281664,12.7,-3.470756,66.7,0.020620,41.4,-6.988166,18.2,OC(=O)c1ccc(cc1)[N-]C(=O)c1ccccn1,"[9, 17]","[{'functional_group': 'amide', 'smiles_inds': [5]}]"
36,1.377160,13.0,-2.998846,68.6,0.008782,25.6,-15.918515,0.9,COc1cc(cc(C=NCCN(C)CCN(C)CCN=Cc2cc(cc(OC)c2[O-])N(=O)=O)c1[O-])N(=O)=O,"[34, 29, 8, 11, 15, 19]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [27]}]"
36,1.559614,13.7,-3.338144,67.3,0.006730,22.5,-6.026326,22.0,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'iodo', 'smiles_inds': [11]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [10]}]"
36,1.609528,13.9,-5.749790,55.1,0.003206,16.7,-1.979825,57.0,Cc1ccc2OC(=Nc2c1)c1ccccn1,"[15, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': 'amino', 'smiles_inds': [2]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [1]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'hydroxyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'thiol', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}, {'functional_group': 'ether', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [2]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'aldehyde', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'trichloro', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}, {'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'thiol', 'smiles_inds': [1]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [6]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
36,1.645224,14.2,-6.158507,53.7,0.000300,0.0,-0.585076,87.2,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'fluoro', 'smiles_inds': [2]}]"
